"Taxon","Species","Time","ClinVar","lfc","q","diff","sign"
"Eubacterium_brachy","Eubacterium_brachy","T0","ppFEV1",0.0990911953170174,0.292813553545597,FALSE,"+"
"Prevotella_bivia","Prevotella_bivia","T0","ppFEV1",0.0606316256106205,1,FALSE,"+"
"Bifidobacterium_adolescentis","Bifidobacterium_adolescentis","T0","ppFEV1",0.0766397709581893,0.221280587288772,FALSE,"+"
"Evtepia_gabavorous","Evtepia_gabavorous","T0","ppFEV1",0.171200303113893,0.0458949941977295,TRUE,"+"
"Blautia_hydrogenotrophica","Blautia_hydrogenotrophica","T0","ppFEV1",-0.0129997703154685,1,FALSE,"-"
"Bacteroides_faecis","Bacteroides_faecis","T0","ppFEV1",-0.199795376129754,1,FALSE,"-"
"Bacteroides_stercoris","Bacteroides_stercoris","T0","ppFEV1",0.333407376058651,0.292713429045794,FALSE,"+"
"Enterocloster_hominis","Enterocloster_hominis","T0","ppFEV1",-0.235812821023746,0.0503966944496214,FALSE,"-"
"Firmicutes_bacterium","Firmicutes_bacterium","T0","ppFEV1",NA,1,FALSE,NA
"Slackia_isoflavoniconvertens","Slackia_isoflavoniconvertens","T0","ppFEV1",0.0175116495554563,0.917053360672239,FALSE,"+"
"Faecalibacterium_sp_CLA_AA_H233","Faecalibacterium_sp_CLA_AA_H233","T0","ppFEV1",0.338903123945025,0.0804610655773692,FALSE,"+"
"GGB3730_SGB5060","GGB3730_SGB5060","T0","ppFEV1",0.000761387660180466,1,FALSE,"+"
"GGB3600_SGB4859","GGB3600_SGB4859","T0","ppFEV1",-0.0701297670983767,0.558331205745807,FALSE,"-"
"Neobittarella_massiliensis","Neobittarella_massiliensis","T0","ppFEV1",-0.0297319219347571,0.652025430423982,FALSE,"-"
"Eubacterium_siraeum","Eubacterium_siraeum","T0","ppFEV1",-0.372192835700703,1,FALSE,"-"
"GGB3444_SGB4594","GGB3444_SGB4594","T0","ppFEV1",NA,1,FALSE,NA
"Lacticaseibacillus_paracasei","Lacticaseibacillus_paracasei","T0","ppFEV1",-0.0205813632516068,0.762389481809967,FALSE,"-"
"GGB9719_SGB15272","GGB9719_SGB15272","T0","ppFEV1",NA,1,FALSE,NA
"Christensenella_hongkongensis","Christensenella_hongkongensis","T0","ppFEV1",-0.175456096733481,1,FALSE,"-"
"Odoribacter_splanchnicus","Odoribacter_splanchnicus","T0","ppFEV1",-0.0142166529686445,0.924541373734912,FALSE,"-"
"Limosilactobacillus_reuteri","Limosilactobacillus_reuteri","T0","ppFEV1",0.0487332480020942,0.652025430423982,FALSE,"+"
"Anaerotruncus_colihominis","Anaerotruncus_colihominis","T0","ppFEV1",0.118143766656518,0.250223171690237,FALSE,"+"
"Clostridiales_bacterium","Clostridiales_bacterium","T0","ppFEV1",0.0147879967372975,1,FALSE,"+"
"Lachnoclostridium_pacaense","Lachnoclostridium_pacaense","T0","ppFEV1",0.104490214689133,1,FALSE,"+"
"Lactonifactor_longoviformis","Lactonifactor_longoviformis","T0","ppFEV1",-0.29294245442666,1,FALSE,"-"
"GGB9534_SGB14937","GGB9534_SGB14937","T0","ppFEV1",1.82760893653045,1,FALSE,"+"
"Parasutterella_excrementihominis","Parasutterella_excrementihominis","T0","ppFEV1",-0.154496835013863,0.190386189965331,FALSE,"-"
"GGB3511_SGB4688","GGB3511_SGB4688","T0","ppFEV1",-0.0306293889164103,0.591557158377066,FALSE,"-"
"Enterococcus_avium","Enterococcus_avium","T0","ppFEV1",0.0531389497963103,0.647154095825362,FALSE,"+"
"Coprobacillus_cateniformis","Coprobacillus_cateniformis","T0","ppFEV1",-0.431897044162812,1,FALSE,"-"
"Lawsonella_SGB3665","Lawsonella_SGB3665","T0","ppFEV1",-0.0753846711474051,0.292813553545597,FALSE,"-"
"Faecalibacillus_faecis","Faecalibacillus_faecis","T0","ppFEV1",-0.144767884575537,1,FALSE,"-"
"Eubacterium_sp_c_25","Eubacterium_sp_c_25","T0","ppFEV1",-1.12495828096004,1,FALSE,"-"
"Anaerococcus_obesiensis","Anaerococcus_obesiensis","T0","ppFEV1",-0.10908713446324,0.504956826494806,FALSE,"-"
"Streptococcus_mitis","Streptococcus_mitis","T12","ppFEV1",0.00948578489802614,1,FALSE,"+"
"Streptococcus_sanguinis","Streptococcus_sanguinis","T12","ppFEV1",-0.0276609827229882,0.793208755054987,FALSE,"-"
"Actinomyces_sp_ICM47","Actinomyces_sp_ICM47","T12","ppFEV1",-0.0814793602115033,0.598594507708269,FALSE,"-"
"Enterocloster_clostridioformis","Enterocloster_clostridioformis","T12","ppFEV1",-0.0695314157378493,0.598594507708269,FALSE,"-"
"Ruminococcus_gnavus","Ruminococcus_gnavus","T12","ppFEV1",-0.0144967158086629,1,FALSE,"-"
"Longicatena_caecimuris","Longicatena_caecimuris","T12","ppFEV1",-0.000506721164183817,1,FALSE,"-"
"Clostridium_symbiosum","Clostridium_symbiosum","T12","ppFEV1",0.022145945766515,0.956360006228207,FALSE,"+"
"Streptococcus_thermophilus","Streptococcus_thermophilus","T12","ppFEV1",-0.0155145168475099,1,FALSE,"-"
"Eggerthella_lenta","Eggerthella_lenta","T12","ppFEV1",0.0182483573578801,0.971555106464041,FALSE,"+"
"Erysipelatoclostridium_ramosum","Erysipelatoclostridium_ramosum","T12","ppFEV1",-0.0113077497173594,1,FALSE,"-"
"Ruminococcus_torques","Ruminococcus_torques","T12","ppFEV1",-0.0232230451279816,0.804586404927397,FALSE,"-"
"Hungatella_hathewayi","Hungatella_hathewayi","T12","ppFEV1",-0.0133083370825893,1,FALSE,"-"
"Flavonifractor_plautii","Flavonifractor_plautii","T12","ppFEV1",-0.0450557042693001,0.706533552071895,FALSE,"-"
"Faecalimonas_umbilicata","Faecalimonas_umbilicata","T12","ppFEV1",-0.0403858627957478,0.706533552071895,FALSE,"-"
"Blautia_hansenii","Blautia_hansenii","T12","ppFEV1",-0.0292357883723569,0.788867278320119,FALSE,"-"
"Enterocloster_aldenensis","Enterocloster_aldenensis","T12","ppFEV1",0.0188964914487011,1,FALSE,"+"
"Oliverpabstia_intestinalis","Oliverpabstia_intestinalis","T12","ppFEV1",-0.0603575511907508,0.598594507708269,FALSE,"-"
"Sellimonas_intestinalis","Sellimonas_intestinalis","T12","ppFEV1",-0.0177575556900132,1,FALSE,"-"
"Schaalia_odontolytica","Schaalia_odontolytica","T12","ppFEV1",0.00205913958347364,1,FALSE,"+"
"Blautia_producta","Blautia_producta","T12","ppFEV1",0.0358185068886465,0.714572208430363,FALSE,"+"
"Streptococcus_salivarius","Streptococcus_salivarius","T12","ppFEV1",0.0354464859396273,0.714572208430363,FALSE,"+"
"Clostridium_spiroforme","Clostridium_spiroforme","T12","ppFEV1",-0.0646241999693799,0.598594507708269,FALSE,"-"
"GGB3433_SGB4574","GGB3433_SGB4574","T12","ppFEV1",-0.0468745628764491,1,FALSE,"-"
"Clostridium_scindens","Clostridium_scindens","T12","ppFEV1",-0.0232437112035939,0.963196003861272,FALSE,"-"
"Fusicatenibacter_saccharivorans","Fusicatenibacter_saccharivorans","T12","ppFEV1",-0.00136031955069579,1,FALSE,"-"
"Clostridia_bacterium","Clostridia_bacterium","T12","ppFEV1",-0.529249275318264,1,FALSE,"-"
"Clostridium_innocuum","Clostridium_innocuum","T12","ppFEV1",0.0310369568619693,0.788867278320119,FALSE,"+"
"Anaerostipes_hadrus","Anaerostipes_hadrus","T12","ppFEV1",-0.0106275309978194,1,FALSE,"-"
"Gemella_sanguinis","Gemella_sanguinis","T12","ppFEV1",0.008547700964277,1,FALSE,"+"
"Streptococcus_australis","Streptococcus_australis","T12","ppFEV1",-0.0132688097523686,1,FALSE,"-"
"Agathobaculum_butyriciproducens","Agathobaculum_butyriciproducens","T12","ppFEV1",0.0136992667112252,1,FALSE,"+"
"Schaalia_SGB17157","Schaalia_SGB17157","T12","ppFEV1",-0.0273041922422812,0.804586404927397,FALSE,"-"
"Turicibacter_bilis","Turicibacter_bilis","T12","ppFEV1",0.052271578404385,0.598594507708269,FALSE,"+"
"Alistipes_finegoldii","Alistipes_finegoldii","T12","ppFEV1",0.046321973325612,0.714572208430363,FALSE,"+"
"Actinomyces_sp_ph3","Actinomyces_sp_ph3","T12","ppFEV1",-0.0170433777992654,1,FALSE,"-"
"Veillonella_dispar","Veillonella_dispar","T12","ppFEV1",0.0262155267871638,0.804586404927397,FALSE,"+"
"Ruthenibacterium_lactatiformans","Ruthenibacterium_lactatiformans","T12","ppFEV1",-0.0124823099552687,1,FALSE,"-"
"Roseburia_faecis","Roseburia_faecis","T12","ppFEV1",0.0106925339129489,1,FALSE,"+"
"Actinomyces_oris","Actinomyces_oris","T12","ppFEV1",-0.0709642264709704,0.598594507708269,FALSE,"-"
"Bacteroides_fragilis","Bacteroides_fragilis","T12","ppFEV1",0.0415871065872353,0.714572208430363,FALSE,"+"
"Romboutsia_timonensis","Romboutsia_timonensis","T12","ppFEV1",0.0162128794260939,1,FALSE,"+"
"Clostridiaceae_bacterium_AF18_31LB","Clostridiaceae_bacterium_AF18_31LB","T12","ppFEV1",0.0967985432577052,1,FALSE,"+"
"Blautia_massiliensis","Blautia_massiliensis","T12","ppFEV1",-0.0246525592167917,0.793208755054987,FALSE,"-"
"Streptococcus_parasanguinis","Streptococcus_parasanguinis","T12","ppFEV1",-0.0247458965622225,0.92117197285546,FALSE,"-"
"Mogibacterium_diversum","Mogibacterium_diversum","T12","ppFEV1",0.0339406150147379,0.787268794352641,FALSE,"+"
"Escherichia_coli","Escherichia_coli","T12","ppFEV1",-0.0215684770565858,0.971555106464041,FALSE,"-"
"Enterococcus_faecium","Enterococcus_faecium","T12","ppFEV1",0.0106389940590319,1,FALSE,"+"
"Schaalia_SGB17158","Schaalia_SGB17158","T12","ppFEV1",0.187212482543118,1,FALSE,"+"
"Clostridium_saudiense","Clostridium_saudiense","T12","ppFEV1",0.0116754106943289,1,FALSE,"+"
"Streptococcus_rubneri","Streptococcus_rubneri","T12","ppFEV1",-0.674390532054245,1,FALSE,"-"
"Clostridium_SGB6173","Clostridium_SGB6173","T12","ppFEV1",0.0325557315996961,0.788867278320119,FALSE,"+"
"Bacteroides_xylanisolvens","Bacteroides_xylanisolvens","T12","ppFEV1",-0.0343436936349942,0.767434488628616,FALSE,"-"
"Clostridium_perfringens","Clostridium_perfringens","T12","ppFEV1",-0.109247216223131,0.598594507708269,FALSE,"-"
"Scardovia_wiggsiae","Scardovia_wiggsiae","T12","ppFEV1",-0.0531992146391122,0.714572208430363,FALSE,"-"
"Granulicatella_SGB8255","Granulicatella_SGB8255","T12","ppFEV1",0.0290253299274841,0.788867278320119,FALSE,"+"
"Roseburia_sp_AF02_12","Roseburia_sp_AF02_12","T12","ppFEV1",0.0806664574725611,0.598594507708269,FALSE,"+"
"Actinomyces_naeslundii","Actinomyces_naeslundii","T12","ppFEV1",-0.0162176584357038,1,FALSE,"-"
"Clostridium_disporicum","Clostridium_disporicum","T12","ppFEV1",0.217187736428507,1,FALSE,"+"
"Rothia_mucilaginosa","Rothia_mucilaginosa","T12","ppFEV1",-0.00411438584888763,1,FALSE,"-"
"Streptococcus_vestibularis","Streptococcus_vestibularis","T12","ppFEV1",0.0123281816445006,1,FALSE,"+"
"Enterocloster_bolteae","Enterocloster_bolteae","T12","ppFEV1",0.0188576162052088,1,FALSE,"+"
"Lachnospira_pectinoschiza","Lachnospira_pectinoschiza","T12","ppFEV1",0.0435590475089166,1,FALSE,"+"
"Enterococcus_faecalis","Enterococcus_faecalis","T12","ppFEV1",-0.0130686114321729,1,FALSE,"-"
"Veillonella_atypica","Veillonella_atypica","T12","ppFEV1",0.0285654923621347,0.788867278320119,FALSE,"+"
"Dorea_longicatena","Dorea_longicatena","T12","ppFEV1",-0.0159322203566125,0.971555106464041,FALSE,"-"
"Bifidobacterium_bifidum","Bifidobacterium_bifidum","T12","ppFEV1",-0.00496549212199354,1,FALSE,"-"
"Blautia_wexlerae","Blautia_wexlerae","T12","ppFEV1",-0.0140790447105147,1,FALSE,"-"
"Bifidobacterium_longum","Bifidobacterium_longum","T12","ppFEV1",0.00528713753719182,1,FALSE,"+"
"Bifidobacterium_pseudocatenulatum","Bifidobacterium_pseudocatenulatum","T12","ppFEV1",-0.0557961804304518,0.598594507708269,FALSE,"-"
"Anaerobutyricum_soehngenii","Anaerobutyricum_soehngenii","T12","ppFEV1",-0.0136775242545668,1,FALSE,"-"
"Streptococcus_mutans","Streptococcus_mutans","T12","ppFEV1",-0.0489126826160608,0.706533552071895,FALSE,"-"
"Anaerobutyricum_hallii","Anaerobutyricum_hallii","T12","ppFEV1",0.0219511348712154,0.907997351581676,FALSE,"+"
"Ruminococcus_sp_AF41_9","Ruminococcus_sp_AF41_9","T12","ppFEV1",-0.013684199660645,1,FALSE,"-"
"Veillonella_parvula","Veillonella_parvula","T12","ppFEV1",0.00226016134364752,1,FALSE,"+"
"Lactobacillus_gasseri","Lactobacillus_gasseri","T12","ppFEV1",-0.0730439806788499,0.598594507708269,FALSE,"-"
"Coprococcus_catus","Coprococcus_catus","T12","ppFEV1",-0.0103346455780994,1,FALSE,"-"
"Blautia_stercoris","Blautia_stercoris","T12","ppFEV1",NA,1,FALSE,NA
"Dorea_formicigenerans","Dorea_formicigenerans","T12","ppFEV1",-0.0349635266884467,0.714572208430363,FALSE,"-"
"Blautia_faecis","Blautia_faecis","T12","ppFEV1",0.0234757257533557,0.794365352511814,FALSE,"+"
"Blautia_caecimuris","Blautia_caecimuris","T12","ppFEV1",-0.0375683402548397,0.714572208430363,FALSE,"-"
"GGB3550_SGB4746","GGB3550_SGB4746","T12","ppFEV1",0.0886423269641534,0.598594507708269,FALSE,"+"
"GGB3653_SGB4964","GGB3653_SGB4964","T12","ppFEV1",0.033524652459348,0.714572208430363,FALSE,"+"
"Phocaeicola_vulgatus","Phocaeicola_vulgatus","T12","ppFEV1",0.0187767398286508,0.971555106464041,FALSE,"+"
"Streptococcus_gordonii","Streptococcus_gordonii","T12","ppFEV1",0.0341333200484136,0.714572208430363,FALSE,"+"
"Intestinibacter_bartlettii","Intestinibacter_bartlettii","T12","ppFEV1",-0.0143962015141348,1,FALSE,"-"
"Oscillospiraceae_bacterium_CLA_AA_H250","Oscillospiraceae_bacterium_CLA_AA_H250","T12","ppFEV1",0.0515068931682494,0.598594507708269,FALSE,"+"
"Tyzzerella_nexilis","Tyzzerella_nexilis","T12","ppFEV1",-0.0728264575184759,0.636795424192425,FALSE,"-"
"Dialister_pneumosintes","Dialister_pneumosintes","T12","ppFEV1",-0.0345645970873821,1,FALSE,"-"
"Limosilactobacillus_portuensis","Limosilactobacillus_portuensis","T12","ppFEV1",-0.0793747832944254,1,FALSE,"-"
"Veillonella_rogosae","Veillonella_rogosae","T12","ppFEV1",0.00982200535555434,1,FALSE,"+"
"Rothia_SGB49305","Rothia_SGB49305","T12","ppFEV1",-0.224955731107706,1,FALSE,"-"
"Streptococcus_oralis","Streptococcus_oralis","T12","ppFEV1",0.0854582146142159,0.714572208430363,FALSE,"+"
"Streptococcus_intermedius","Streptococcus_intermedius","T12","ppFEV1",-0.0397462570590363,1,FALSE,"-"
"Streptococcus_anginosus","Streptococcus_anginosus","T12","ppFEV1",-0.0460641048308527,0.649256142417809,FALSE,"-"
"Corynebacterium_durum","Corynebacterium_durum","T12","ppFEV1",NA,1,FALSE,NA
"Eubacterium_rectale","Eubacterium_rectale","T12","ppFEV1",-0.0243376866980601,0.84102966193813,FALSE,"-"
"Lacticaseibacillus_rhamnosus","Lacticaseibacillus_rhamnosus","T12","ppFEV1",0.011441313384728,1,FALSE,"+"
"Coprococcus_comes","Coprococcus_comes","T12","ppFEV1",0.00135094960657009,1,FALSE,"+"
"Faecalibacterium_prausnitzii","Faecalibacterium_prausnitzii","T12","ppFEV1",0.00150981249345099,1,FALSE,"+"
"Latilactobacillus_sakei","Latilactobacillus_sakei","T12","ppFEV1",0.10084646533119,0.598594507708269,FALSE,"+"
"GGB51647_SGB4348","GGB51647_SGB4348","T12","ppFEV1",0.337989354919589,0.598594507708269,FALSE,"+"
"Ruminococcus_lactaris","Ruminococcus_lactaris","T12","ppFEV1",NA,1,FALSE,NA
"Lactococcus_cremoris","Lactococcus_cremoris","T12","ppFEV1",0.0174468585074504,1,FALSE,"+"
"Mediterraneibacter_glycyrrhizinilyticus","Mediterraneibacter_glycyrrhizinilyticus","T12","ppFEV1",-0.0384129628527613,0.714572208430363,FALSE,"-"
"Phocaeicola_dorei","Phocaeicola_dorei","T12","ppFEV1",-0.0762990036910138,0.598594507708269,FALSE,"-"
"Bifidobacterium_animalis","Bifidobacterium_animalis","T12","ppFEV1",-0.0469178313759812,0.714572208430363,FALSE,"-"
"Lactococcus_lactis","Lactococcus_lactis","T12","ppFEV1",0.0330389923958304,0.788867278320119,FALSE,"+"
"Bacteroides_uniformis","Bacteroides_uniformis","T12","ppFEV1",-0.0137987388696019,1,FALSE,"-"
"Parabacteroides_merdae","Parabacteroides_merdae","T12","ppFEV1",-0.0304490775425039,0.788867278320119,FALSE,"-"
"Parabacteroides_distasonis","Parabacteroides_distasonis","T12","ppFEV1",0.0560609999873466,0.598594507708269,FALSE,"+"
"Gemmiger_formicilis","Gemmiger_formicilis","T12","ppFEV1",0.00760442401863174,1,FALSE,"+"
"Anaerostipes_caccae","Anaerostipes_caccae","T12","ppFEV1",-0.0463061455976099,0.714572208430363,FALSE,"-"
"Bifidobacterium_breve","Bifidobacterium_breve","T12","ppFEV1",0.020576266030931,1,FALSE,"+"
"Acidaminococcus_intestini","Acidaminococcus_intestini","T12","ppFEV1",-0.12723302096645,0.598594507708269,FALSE,"-"
"Dialister_invisus","Dialister_invisus","T12","ppFEV1",0.0165961996421019,1,FALSE,"+"
"Parasutterella_SGB9260","Parasutterella_SGB9260","T12","ppFEV1",-0.00764032604487798,1,FALSE,"-"
"Ruminococcus_bromii","Ruminococcus_bromii","T12","ppFEV1",0.0222682326383428,0.905826615194686,FALSE,"+"
"Mediterraneibacter_faecis","Mediterraneibacter_faecis","T12","ppFEV1",-0.014891805404066,1,FALSE,"-"
"Faecalicatena_fissicatena","Faecalicatena_fissicatena","T12","ppFEV1",0.0518950728217542,0.598594507708269,FALSE,"+"
"Blautia_obeum","Blautia_obeum","T12","ppFEV1",-0.0172489120202122,1,FALSE,"-"
"Collinsella_aerofaciens","Collinsella_aerofaciens","T12","ppFEV1",0.0243724840284957,0.804586404927397,FALSE,"+"
"Eubacterium_ramulus","Eubacterium_ramulus","T12","ppFEV1",0.0160918910527581,1,FALSE,"+"
"Roseburia_lenta","Roseburia_lenta","T12","ppFEV1",0.219824884345274,0.598594507708269,FALSE,"+"
"Candidatus_Cibionibacter_quicibialis","Candidatus_Cibionibacter_quicibialis","T12","ppFEV1",0.0450583008560835,0.598594507708269,FALSE,"+"
"Anaeromassilibacillus_senegalensis","Anaeromassilibacillus_senegalensis","T12","ppFEV1",-0.0492067241534483,0.790382682546221,FALSE,"-"
"Gordonibacter_urolithinfaciens","Gordonibacter_urolithinfaciens","T12","ppFEV1",0.00763131692696924,1,FALSE,"+"
"Faecalicatena_contorta","Faecalicatena_contorta","T12","ppFEV1",0.0653763652074064,0.598594507708269,FALSE,"+"
"Massilioclostridium_coli","Massilioclostridium_coli","T12","ppFEV1",0.0174889846718727,1,FALSE,"+"
"Clostridiales_bacterium_KLE1615","Clostridiales_bacterium_KLE1615","T12","ppFEV1",-0.0165775814383925,1,FALSE,"-"
"Clostridia_bacterium_UC5_1_1D1","Clostridia_bacterium_UC5_1_1D1","T12","ppFEV1",-0.0981434372070717,0.598594507708269,FALSE,"-"
"Lactiplantibacillus_plantarum","Lactiplantibacillus_plantarum","T12","ppFEV1",-0.0108604300418745,1,FALSE,"-"
"Enterobacter_hormaechei","Enterobacter_hormaechei","T12","ppFEV1",0.1182676530151,1,FALSE,"+"
"Clostridiaceae_bacterium","Clostridiaceae_bacterium","T12","ppFEV1",0.0321843937372581,0.788088146154052,FALSE,"+"
"Blautia_glucerasea","Blautia_glucerasea","T12","ppFEV1",-0.0339216537101821,0.714572208430363,FALSE,"-"
"Schaalia_SGB17168","Schaalia_SGB17168","T12","ppFEV1",0.00806775709565572,1,FALSE,"+"
"Veillonella_tobetsuensis","Veillonella_tobetsuensis","T12","ppFEV1",-0.0844893123149052,1,FALSE,"-"
"GGB3256_SGB4303","GGB3256_SGB4303","T12","ppFEV1",-0.0518233213004433,0.625390831169562,FALSE,"-"
"Dorea_sp_AF36_15AT","Dorea_sp_AF36_15AT","T12","ppFEV1",-0.00369714543761494,1,FALSE,"-"
"Clostridiaceae_bacterium_Marseille_Q3526","Clostridiaceae_bacterium_Marseille_Q3526","T12","ppFEV1",NA,1,FALSE,NA
"Clostridium_SGB6179","Clostridium_SGB6179","T12","ppFEV1",0.0140244360888067,1,FALSE,"+"
"Blautia_luti","Blautia_luti","T12","ppFEV1",0.168582858943028,1,FALSE,"+"
"Faecalibacillus_SGB6753","Faecalibacillus_SGB6753","T12","ppFEV1",-0.370830423705375,0.598594507708269,FALSE,"-"
"Clostridium_sp_AT4","Clostridium_sp_AT4","T12","ppFEV1",0.000698287612714535,1,FALSE,"+"
"Clostridium_SGB4750","Clostridium_SGB4750","T12","ppFEV1",-0.19920390539508,0.598594507708269,FALSE,"-"
"Phascolarctobacterium_faecium","Phascolarctobacterium_faecium","T12","ppFEV1",-0.0777251350350734,0.598594507708269,FALSE,"-"
"Fusicatenibacter_sp_CLA_AA_H277","Fusicatenibacter_sp_CLA_AA_H277","T12","ppFEV1",-0.0656710836251893,0.598594507708269,FALSE,"-"
"Lachnospiraceae_bacterium","Lachnospiraceae_bacterium","T12","ppFEV1",0.0558383382328647,0.598594507708269,FALSE,"+"
"Eubacterium_ventriosum","Eubacterium_ventriosum","T12","ppFEV1",0.0571276430702964,0.598594507708269,FALSE,"+"
"Bacteroides_caccae","Bacteroides_caccae","T12","ppFEV1",-0.0277903928825597,0.790382682546221,FALSE,"-"
"GGB4456_SGB6141","GGB4456_SGB6141","T12","ppFEV1",-0.0182545821823242,1,FALSE,"-"
"Alistipes_onderdonkii","Alistipes_onderdonkii","T12","ppFEV1",-0.0341848605829823,0.714572208430363,FALSE,"-"
"Bacteroides_thetaiotaomicron","Bacteroides_thetaiotaomicron","T12","ppFEV1",-0.072577658053877,0.598594507708269,FALSE,"-"
"Barnesiella_intestinihominis","Barnesiella_intestinihominis","T12","ppFEV1",0.0616818129365191,0.598594507708269,FALSE,"+"
"Lachnospira_eligens","Lachnospira_eligens","T12","ppFEV1",-0.038596682575083,0.714572208430363,FALSE,"-"
"Klebsiella_pneumoniae","Klebsiella_pneumoniae","T12","ppFEV1",NA,1,FALSE,NA
"Ruminococcus_callidus","Ruminococcus_callidus","T12","ppFEV1",-0.0715031013419942,0.714572208430363,FALSE,"-"
"Blautia_SGB4815","Blautia_SGB4815","T12","ppFEV1",-0.0581390358249578,0.598594507708269,FALSE,"-"
"Faecalibacillus_intestinalis","Faecalibacillus_intestinalis","T12","ppFEV1",-0.0425893802458948,0.67058381354727,FALSE,"-"
"Lentihominibacter_faecis","Lentihominibacter_faecis","T12","ppFEV1",0.0922350411963309,0.598594507708269,FALSE,"+"
"Roseburia_intestinalis","Roseburia_intestinalis","T12","ppFEV1",0.0550069783243193,0.598594507708269,FALSE,"+"
"Clostridium_sp_AM49_4BH","Clostridium_sp_AM49_4BH","T12","ppFEV1",0.015769356950025,1,FALSE,"+"
"Roseburia_inulinivorans","Roseburia_inulinivorans","T12","ppFEV1",-0.0739374586865609,0.598594507708269,FALSE,"-"
"Ruminococcus_bicirculans","Ruminococcus_bicirculans","T12","ppFEV1",0.0759465462941674,0.598594507708269,FALSE,"+"
"Faecalibacterium_SGB15346","Faecalibacterium_SGB15346","T12","ppFEV1",0.00779566125303693,1,FALSE,"+"
"Blautia_sp_OF03_15BH","Blautia_sp_OF03_15BH","T12","ppFEV1",NA,1,FALSE,NA
"Roseburia_hominis","Roseburia_hominis","T12","ppFEV1",-0.0115530000183957,1,FALSE,"-"
"Lachnospiraceae_bacterium_CLA_AA_H244","Lachnospiraceae_bacterium_CLA_AA_H244","T12","ppFEV1",0.0469400276776237,0.706533467882598,FALSE,"+"
"Eubacteriaceae_bacterium","Eubacteriaceae_bacterium","T12","ppFEV1",0.0470837263643156,0.714572208430363,FALSE,"+"
"Anaerotignum_faecicola","Anaerotignum_faecicola","T12","ppFEV1",NA,1,FALSE,NA
"Bacteroides_ovatus","Bacteroides_ovatus","T12","ppFEV1",-0.0500718318249852,0.598594507708269,FALSE,"-"
