"FeatureID","Time","n","prevalence","mean","sd","median","iqr","sum_abundance"
"Leptotrichia_hongkongensis","T0",30,6.666666666666667,7.227405524722794e-5,3.2573395438894014e-4,0,0,0.002168221657416838
"Leptotrichia_hongkongensis","T12",30,0,0,0,0,0,0
"Leptotrichia_sp_oral_taxon_212","T0",30,6.666666666666667,6.572455114598346e-5,2.610973869842016e-4,0,0,0.0019717365343795037
"Leptotrichia_sp_oral_taxon_212","T12",30,3.3333333333333335,3.832878021008906e-5,2.0993537522723377e-4,0,0,0.0011498634063026717
"Leptotrichia_sp_oral_taxon_215","T0",30,13.333333333333334,0.001033595685460617,0.0034741552598890123,0,0,0.031007870563818516
"Leptotrichia_sp_oral_taxon_215","T12",30,26.666666666666668,5.165969809186478e-4,0.0012719052401296664,0,8.734200211565114e-5,0.015497909427559431
"Leptotrichia_sp_oral_taxon_221","T0",30,3.3333333333333335,8.957857677973545e-6,4.906420717146959e-5,0,0,2.6873573033920636e-4
"Leptotrichia_sp_oral_taxon_221","T12",30,6.666666666666667,1.5497570907316969e-4,6.395351621890134e-4,0,0,0.004649271272195091
"Leptotrichia_wadei","T0",30,10,3.885861906638654e-5,1.5887902502979026e-4,0,0,0.001165758571991596
"Leptotrichia_wadei","T12",30,16.666666666666664,7.458712889594341e-4,0.0024556884029814756,0,0,0.022376138668783022
"Leuconostoc_carnosum","T0",30,0,0,0,0,0,0
"Leuconostoc_carnosum","T12",30,0,0,0,0,0,0
"Leuconostoc_gelidum","T0",30,0,0,0,0,0,0
"Leuconostoc_gelidum","T12",30,0,0,0,0,0,0
"Leuconostoc_mesenteroides","T0",30,0,0,0,0,0,0
"Leuconostoc_mesenteroides","T12",30,0,0,0,0,0,0
"Ligilactobacillus_saerimneri","T0",30,0,0,0,0,0,0
"Ligilactobacillus_saerimneri","T12",30,0,0,0,0,0,0
"Ligilactobacillus_salivarius","T0",30,0,0,0,0,0,0
"Ligilactobacillus_salivarius","T12",30,0,0,0,0,0,0
"Limosilactobacillus_fermentum","T0",30,0,0,0,0,0,0
"Limosilactobacillus_fermentum","T12",30,0,0,0,0,0,0
"Limosilactobacillus_mucosae","T0",30,0,0,0,0,0,0
"Limosilactobacillus_mucosae","T12",30,0,0,0,0,0,0
"Limosilactobacillus_oris","T0",30,0,0,0,0,0,0
"Limosilactobacillus_oris","T12",30,0,0,0,0,0,0
"Limosilactobacillus_pontis","T0",30,0,0,0,0,0,0
"Limosilactobacillus_pontis","T12",30,0,0,0,0,0,0
"Limosilactobacillus_portuensis","T0",30,0,0,0,0,0,0
"Limosilactobacillus_portuensis","T12",30,0,0,0,0,0,0
"Limosilactobacillus_reuteri","T0",30,0,0,0,0,0,0
"Limosilactobacillus_reuteri","T12",30,0,0,0,0,0,0
"Limosilactobacillus_vaginalis","T0",30,3.3333333333333335,4.4469666666666665e-4,0.0024357039558068902,0,0,0.0133409
"Limosilactobacillus_vaginalis","T12",30,3.3333333333333335,2.0884152674655316e-5,1.1438721514290566e-4,0,0,6.265245802396595e-4
"Longibaculum_muris","T0",30,0,0,0,0,0,0
"Longibaculum_muris","T12",30,0,0,0,0,0,0
"Longicatena_caecimuris","T0",30,0,0,0,0,0,0
"Longicatena_caecimuris","T12",30,0,0,0,0,0,0
"Massilicoli_timonensis","T0",30,0,0,0,0,0,0
"Massilicoli_timonensis","T12",30,0,0,0,0,0,0
"Massiliimalia_timonensis","T0",30,0,0,0,0,0,0
"Massiliimalia_timonensis","T12",30,0,0,0,0,0,0
"Massilimicrobiota_timonensis","T0",30,0,0,0,0,0,0
"Massilimicrobiota_timonensis","T12",30,0,0,0,0,0,0
"Massilioclostridium_coli","T0",30,0,0,0,0,0,0
"Massilioclostridium_coli","T12",30,0,0,0,0,0,0
"Mediterraneibacter_SGB4586","T0",30,0,0,0,0,0,0
"Mediterraneibacter_SGB4586","T12",30,0,0,0,0,0,0
"Mediterraneibacter_butyricigenes","T0",30,0,0,0,0,0,0
"Mediterraneibacter_butyricigenes","T12",30,0,0,0,0,0,0
"Mediterraneibacter_faecis","T0",30,0,0,0,0,0,0
"Mediterraneibacter_faecis","T12",30,0,0,0,0,0,0
"Mediterraneibacter_glycyrrhizinilyticus","T0",30,0,0,0,0,0,0
"Mediterraneibacter_glycyrrhizinilyticus","T12",30,0,0,0,0,0,0
"Mediterraneibacter_massiliensis","T0",30,0,0,0,0,0,0
"Mediterraneibacter_massiliensis","T12",30,0,0,0,0,0,0
"Mediterraneibacter_sp_NSJ_151","T0",30,0,0,0,0,0,0
"Mediterraneibacter_sp_NSJ_151","T12",30,0,0,0,0,0,0
"Megasphaera_SGB5856","T0",30,0,0,0,0,0,0
"Megasphaera_SGB5856","T12",30,0,0,0,0,0,0
"Megasphaera_massiliensis","T0",30,0,0,0,0,0,0
"Megasphaera_massiliensis","T12",30,0,0,0,0,0,0
"Megasphaera_micronuciformis","T0",30,3.3333333333333335,3.9768630514917915e-5,2.1782176014108833e-4,0,0,0.0011930589154475375
"Megasphaera_micronuciformis","T12",30,13.333333333333334,4.4231650363933726e-4,0.0014752282141275539,0,0,0.013269495109180117
"Megasphaera_sp_NM10","T0",30,0,0,0,0,0,0
"Megasphaera_sp_NM10","T12",30,0,0,0,0,0,0
"Merdimonas_faecis","T0",30,0,0,0,0,0,0
"Merdimonas_faecis","T12",30,0,0,0,0,0,0
"Metamycoplasma_salivarium","T0",30,16.666666666666664,0.0015224604906084404,0.006254236680116807,0,0,0.045673814718253214
"Metamycoplasma_salivarium","T12",30,10,6.740032731185553e-4,0.0026505239539397736,0,0,0.02022009819355666
"Mogibacterium_SGB3923","T0",30,10,1.7884108807426018e-4,7.819794538222815e-4,0,0,0.005365232642227806
"Mogibacterium_SGB3923","T12",30,6.666666666666667,1.4741139468821656e-4,6.028011704094149e-4,0,0,0.004422341840646497
"Mogibacterium_diversum","T0",30,23.333333333333332,0.002482660245052877,0.006068753062068112,0,0,0.07447980735158632
"Mogibacterium_diversum","T12",30,40,0.0036335286739106816,0.006702861912283672,0,0.005112523463755065,0.10900586021732045
"Mogibacterium_kristiansenii","T0",30,0,0,0,0,0,0
"Mogibacterium_kristiansenii","T12",30,0,0,0,0,0,0
"Mogibacterium_timidum","T0",30,6.666666666666667,3.9000109093966824e-4,0.0015013614324715944,0,0,0.011700032728190046
"Mogibacterium_timidum","T12",30,6.666666666666667,1.8977654095171972e-5,8.986806312620298e-5,0,0,5.693296228551592e-4
"Moraxella_catarrhalis","T0",30,0,0,0,0,0,0
"Moraxella_catarrhalis","T12",30,10,0.09822014648868131,0.2998070623666515,0,0,2.946604394660439
"Morganella_morganii","T0",30,0,0,0,0,0,0
"Morganella_morganii","T12",30,0,0,0,0,0,0
"Mycobacteroides_abscessus","T0",30,3.3333333333333335,0.008180248302716327,0.04480506521391081,0,0,0.24540744908148981
"Mycobacteroides_abscessus","T12",30,0,0,0,0,0,0
"Negativibacillus_massiliensis","T0",30,0,0,0,0,0,0
"Negativibacillus_massiliensis","T12",30,0,0,0,0,0,0
"Neisseria_bacilliformis","T0",30,3.3333333333333335,3.288180833726877e-5,1.8010108157883543e-4,0,0,9.86454250118063e-4
"Neisseria_bacilliformis","T12",30,3.3333333333333335,6.0844882295497305e-5,3.332611454199059e-4,0,0,0.0018253464688649192
"Neisseria_cinerea","T0",30,6.666666666666667,4.495251516625048e-5,1.902193920574987e-4,0,0,0.0013485754549875143
"Neisseria_cinerea","T12",30,6.666666666666667,3.4765281260246627e-4,0.0013333107508253085,0,0,0.010429584378073987
"Neisseria_elongata","T0",30,3.3333333333333335,3.530359910884935e-5,1.9336577593036068e-4,0,0,0.0010591079732654805
"Neisseria_elongata","T12",30,3.3333333333333335,2.4256371740480493e-5,1.3285761965492015e-4,0,0,7.276911522144148e-4
"Neisseria_sicca","T0",30,16.666666666666664,5.328700938594716e-4,0.0025100710573968768,0,0,0.015986102815784147
"Neisseria_sicca","T12",30,16.666666666666664,0.0016611044211322457,0.005903496908369218,0,0,0.04983313263396737
"Neisseria_sp_oral_taxon_014","T0",30,3.3333333333333335,2.1375577629825777e-6,1.170788604755839e-5,0,0,6.412673288947733e-5
"Neisseria_sp_oral_taxon_014","T12",30,6.666666666666667,1.7997231000463433e-4,6.965966954322415e-4,0,0,0.0053991693001390305
"Neisseria_subflava","T0",30,20,0.010093171992611972,0.038906972566505306,0,0,0.30279515977835914
"Neisseria_subflava","T12",30,43.333333333333336,0.027600509882145626,0.06415692516491482,0,0.0175621715023355,0.8280152964643688
"Neobittarella_massiliensis","T0",30,0,0,0,0,0,0
"Neobittarella_massiliensis","T12",30,0,0,0,0,0,0
"Odoribacter_splanchnicus","T0",30,0,0,0,0,0,0
"Odoribacter_splanchnicus","T12",30,0,0,0,0,0,0
"Oliverpabstia_intestinalis","T0",30,0,0,0,0,0,0
"Oliverpabstia_intestinalis","T12",30,0,0,0,0,0,0
"Olsenella_profusa","T0",30,0,0,0,0,0,0
"Olsenella_profusa","T12",30,0,0,0,0,0,0
"Olsenella_uli","T0",30,0,0,0,0,0,0
"Olsenella_uli","T12",30,3.3333333333333335,2.6705865536100557e-6,1.462740497182207e-5,0,0,8.011759660830167e-5
"Oribacterium_SGB5283","T0",30,3.3333333333333335,2.3903183904096025e-6,1.3092313020467796e-5,0,0,7.170955171228808e-5
"Oribacterium_SGB5283","T12",30,13.333333333333334,9.793035508866475e-5,3.3047119892992634e-4,0,0,0.0029379106526599423
"Oribacterium_SGB5287","T0",30,3.3333333333333335,2.515500251550025e-4,0.0013777962311838684,0,0,0.007546500754650075
"Oribacterium_SGB5287","T12",30,6.666666666666667,7.47923555493181e-5,3.837759633971324e-4,0,0,0.002243770666479543
"Oribacterium_SGB96486","T0",30,3.3333333333333335,1.0355210855599839e-4,5.671782573334404e-4,0,0,0.0031065632566799517
"Oribacterium_SGB96486","T12",30,6.666666666666667,0.0016103722600266759,0.008228113786694363,0,0,0.048311167800800275
"Oribacterium_asaccharolyticum","T0",30,16.666666666666664,8.656327463466301e-4,0.0029061402855143858,0,0,0.025968982390398902
"Oribacterium_asaccharolyticum","T12",30,20,5.17852429291979e-4,0.0016511827933609505,0,0,0.015535572878759368
"Oribacterium_parvum","T0",30,6.666666666666667,7.38648211890497e-5,3.589918718107036e-4,0,0,0.002215944635671491
"Oribacterium_parvum","T12",30,23.333333333333332,4.4380477978402523e-4,0.0010581408893776036,0,0,0.013314143393520756
"Oribacterium_sinus","T0",30,43.333333333333336,0.0036000247734541213,0.007096608834714391,0,0.00303837422337772,0.10800074320362364
"Oribacterium_sinus","T12",30,40,0.003380797126402037,0.007284152856428844,0,0.001274747153763736,0.1014239137920611
"Oribacterium_sp_oral_taxon_078","T0",30,6.666666666666667,7.761833000567796e-5,3.88276519856349e-4,0,0,0.0023285499001703385
"Oribacterium_sp_oral_taxon_078","T12",30,0,0,0,0,0,0
"Oscillibacter_sp_ER4","T0",30,0,0,0,0,0,0
"Oscillibacter_sp_ER4","T12",30,0,0,0,0,0,0
"Oscillibacter_valericigenes","T0",30,0,0,0,0,0,0
"Oscillibacter_valericigenes","T12",30,0,0,0,0,0,0
"Oscillospiraceae_bacterium","T0",30,0,0,0,0,0,0
"Oscillospiraceae_bacterium","T12",30,0,0,0,0,0,0
"Oscillospiraceae_bacterium_CLA_AA_H250","T0",30,0,0,0,0,0,0
"Oscillospiraceae_bacterium_CLA_AA_H250","T12",30,0,0,0,0,0,0
"Oscillospiraceae_bacterium_Marseille_Q3528","T0",30,0,0,0,0,0,0
"Oscillospiraceae_bacterium_Marseille_Q3528","T12",30,0,0,0,0,0,0
"Oscillospiraceae_unclassified_SGB15256","T0",30,0,0,0,0,0,0
"Oscillospiraceae_unclassified_SGB15256","T12",30,0,0,0,0,0,0
"Parabacteroides_distasonis","T0",30,0,0,0,0,0,0
"Parabacteroides_distasonis","T12",30,0,0,0,0,0,0
"Parabacteroides_goldsteinii","T0",30,0,0,0,0,0,0
"Parabacteroides_goldsteinii","T12",30,0,0,0,0,0,0
"Parabacteroides_johnsonii","T0",30,0,0,0,0,0,0
"Parabacteroides_johnsonii","T12",30,0,0,0,0,0,0
"Parabacteroides_merdae","T0",30,0,0,0,0,0,0
"Parabacteroides_merdae","T12",30,0,0,0,0,0,0
"Paraeggerthella_hongkongensis","T0",30,0,0,0,0,0,0
"Paraeggerthella_hongkongensis","T12",30,0,0,0,0,0,0
"Parafannyhessea_umbonata","T0",30,3.3333333333333335,7.032947771027712e-4,0.0038521041399475556,0,0,0.021098843313083135
"Parafannyhessea_umbonata","T12",30,0,0,0,0,0,0
"Paraprevotella_clara","T0",30,0,0,0,0,0,0
"Paraprevotella_clara","T12",30,0,0,0,0,0,0
"Parasutterella_SGB9260","T0",30,0,0,0,0,0,0
"Parasutterella_SGB9260","T12",30,0,0,0,0,0,0
"Parasutterella_excrementihominis","T0",30,0,0,0,0,0,0
"Parasutterella_excrementihominis","T12",30,0,0,0,0,0,0
"Parvimonas_micra","T0",30,10,0.0022889344162539235,0.008548759806912085,0,0,0.06866803248761771
"Parvimonas_micra","T12",30,33.33333333333333,0.00574562836066131,0.015439595495298494,0,0.004020558265767593,0.1723688508198393
"Parvimonas_sp_oral_taxon_110","T0",30,10,0.0018061613147047468,0.0061847686242351456,0,0,0.054184839441142406
"Parvimonas_sp_oral_taxon_110","T12",30,10,3.3070322646962014e-4,0.001041758231539394,0,0,0.009921096794088605
"Parvimonas_sp_oral_taxon_393","T0",30,6.666666666666667,2.2259078788213626e-4,0.0010707761242191333,0,0,0.006677723636464088
"Parvimonas_sp_oral_taxon_393","T12",30,3.3333333333333335,1.5945358438412092e-4,8.733632504223653e-4,0,0,0.004783607531523628
"Pauljensenia_hongkongensis","T0",30,3.3333333333333335,1.4168725412686792e-6,7.76053051962525e-6,0,0,4.2506176238060376e-5
"Pauljensenia_hongkongensis","T12",30,3.3333333333333335,1.4560013455367692e-5,7.974847807083622e-5,0,0,4.3680040366103075e-4
"Pediococcus_acidilactici","T0",30,0,0,0,0,0,0
"Pediococcus_acidilactici","T12",30,0,0,0,0,0,0
"Pediococcus_pentosaceus","T0",30,0,0,0,0,0,0
"Pediococcus_pentosaceus","T12",30,0,0,0,0,0,0
"Peptoanaerobacter_stomatis","T0",30,3.3333333333333335,2.2831121518073502e-7,1.2505120268590449e-6,0,0,6.849336455422051e-6
"Peptoanaerobacter_stomatis","T12",30,3.3333333333333335,3.1665137028098406e-6,1.7343709836781595e-5,0,0,9.499541108429522e-5
"Peptoniphilus_harei","T0",30,0,0,0,0,0,0
"Peptoniphilus_harei","T12",30,0,0,0,0,0,0
"Peptoniphilus_sp_Marseille_P3761","T0",30,0,0,0,0,0,0
"Peptoniphilus_sp_Marseille_P3761","T12",30,0,0,0,0,0,0
"Peptostreptococcus_SGB749","T0",30,20,0.002447910536141509,0.007461382372710338,0,0,0.07343731608424527
"Peptostreptococcus_SGB749","T12",30,40,0.0034535768252312517,0.0075983090610513065,0,0.0037827905260049677,0.10360730475693755
"Peptostreptococcus_russellii","T0",30,0,0,0,0,0,0
"Peptostreptococcus_russellii","T12",30,0,0,0,0,0,0
"Peptostreptococcus_stomatis","T0",30,10,0.0011089557683783171,0.005243892230381823,0,0,0.033268673051349514
"Peptostreptococcus_stomatis","T12",30,13.333333333333334,5.47470071863008e-4,0.001957169170343568,0,0,0.01642410215589024
"Phascolarctobacterium_faecium","T0",30,0,0,0,0,0,0
"Phascolarctobacterium_faecium","T12",30,0,0,0,0,0,0
"Phascolarctobacterium_succinatutens","T0",30,0,0,0,0,0,0
"Phascolarctobacterium_succinatutens","T12",30,0,0,0,0,0,0
"Phocaeicola_dorei","T0",30,0,0,0,0,0,0
"Phocaeicola_dorei","T12",30,0,0,0,0,0,0
"Phocaeicola_massiliensis","T0",30,0,0,0,0,0,0
"Phocaeicola_massiliensis","T12",30,0,0,0,0,0,0
"Phocaeicola_plebeius","T0",30,0,0,0,0,0,0
"Phocaeicola_plebeius","T12",30,0,0,0,0,0,0
"Phocaeicola_vulgatus","T0",30,0,0,0,0,0,0
"Phocaeicola_vulgatus","T12",30,0,0,0,0,0,0
"Phocea_massiliensis","T0",30,0,0,0,0,0,0
"Phocea_massiliensis","T12",30,0,0,0,0,0,0
"Porphyromonas_bobii","T0",30,36.666666666666664,0.032812301733277066,0.07613821620526624,0,0.012409032763415512,0.9843690519983119
"Porphyromonas_bobii","T12",30,56.666666666666664,0.0351648473841297,0.06132044009237901,0.001799386661546321,0.027104132595972944,1.0549454215238911
"Porphyromonas_catoniae","T0",30,10,1.2751896772789857e-4,4.5465025846579593e-4,0,0,0.0038255690318369567
"Porphyromonas_catoniae","T12",30,6.666666666666667,1.6596487003547061e-4,8.014620183163003e-4,0,0,0.004978946101064119
"Porphyromonas_endodontalis","T0",30,13.333333333333334,0.0023102598855859555,0.007182920140699581,0,0,0.06930779656757867
"Porphyromonas_endodontalis","T12",30,23.333333333333332,0.007356627866493797,0.030327732236080773,0,0,0.2206988359948139
"Porphyromonas_gingivalis","T0",30,0,0,0,0,0,0
"Porphyromonas_gingivalis","T12",30,6.666666666666667,0.0052816383216998065,0.028921349947924783,0,0,0.1584491496509942
"Porphyromonas_sp_oral_taxon_275","T0",30,0,0,0,0,0,0
"Porphyromonas_sp_oral_taxon_275","T12",30,13.333333333333334,5.354496865038818e-4,0.001909037821451268,0,0,0.016063490595116452
"Porphyromonas_sp_oral_taxon_278","T0",30,0,0,0,0,0,0
"Porphyromonas_sp_oral_taxon_278","T12",30,6.666666666666667,9.263140682643254e-5,4.035781720808349e-4,0,0,0.0027789422047929764
"Prevotella_SGB1459","T0",30,0,0,0,0,0,0
"Prevotella_SGB1459","T12",30,6.666666666666667,8.489679604037771e-5,4.392819908941076e-4,0,0,0.0025469038812113314
"Prevotella_SGB98243","T0",30,0,0,0,0,0,0
"Prevotella_SGB98243","T12",30,6.666666666666667,8.535557884332452e-5,3.65804080412944e-4,0,0,0.0025606673652997358
"Prevotella_baroniae","T0",30,6.666666666666667,2.8063693579750347e-4,0.0014688713520034729,0,0,0.008419108073925104
"Prevotella_baroniae","T12",30,13.333333333333334,4.918312330838084e-4,0.0021274396176539263,0,0,0.014754936992514251
"Prevotella_bivia","T0",30,6.666666666666667,0.0010775544166845223,0.005884443832989143,0,0,0.03232663250053566
"Prevotella_bivia","T12",30,3.3333333333333335,1.4575565802333588e-5,7.983366178338992e-5,0,0,4.3726697407000766e-4
"Prevotella_brevis","T0",30,0,0,0,0,0,0
"Prevotella_brevis","T12",30,0,0,0,0,0,0
"Prevotella_buccae","T0",30,0,0,0,0,0,0
"Prevotella_buccae","T12",30,3.3333333333333335,4.0513186836407534e-5,2.2189986306721764e-4,0,0,0.001215395605092226
"Prevotella_conceptionensis","T0",30,0,0,0,0,0,0
"Prevotella_conceptionensis","T12",30,6.666666666666667,1.3704390044727978e-4,7.196197757964881e-4,0,0,0.004111317013418393
"Prevotella_denticola","T0",30,3.3333333333333335,2.1709834367207616e-4,0.0011890966002620505,0,0,0.006512950310162285
"Prevotella_denticola","T12",30,10,4.25443392528642e-4,0.0020863707263296945,0,0,0.01276330177585926
"Prevotella_histicola","T0",30,16.666666666666664,0.004848072664876079,0.015302680621036409,0,0,0.14544217994628236
"Prevotella_histicola","T12",30,26.666666666666668,0.0032330291992882366,0.0092699062934969,0,1.725250320620398e-4,0.0969908759786471
"Prevotella_intermedia","T0",30,3.3333333333333335,4.3590342051401745e-4,0.002387541363091875,0,0,0.013077102615420524
"Prevotella_intermedia","T12",30,16.666666666666664,0.0038638758335857106,0.01864714850452433,0,0,0.11591627500757132
"Prevotella_jejuni","T0",30,6.666666666666667,8.194701577638634e-4,0.0037877872333768408,0,0,0.0245841047329159
"Prevotella_jejuni","T12",30,16.666666666666664,0.0031905958332300545,0.012335360614349004,0,0,0.09571787499690164
"Prevotella_koreensis","T0",30,0,0,0,0,0,0
"Prevotella_koreensis","T12",30,6.666666666666667,0.0010820732894389385,0.0058949497394606845,0,0,0.03246219868316815
"Prevotella_loescheii","T0",30,6.666666666666667,2.5932996418367407e-5,1.2246270006303222e-4,0,0,7.779898925510222e-4
"Prevotella_loescheii","T12",30,6.666666666666667,1.5305686678369832e-5,6.0371158591430714e-5,0,0,4.5917060035109496e-4
"Prevotella_maculosa","T0",30,6.666666666666667,1.466132258599564e-4,7.379017932078495e-4,0,0,0.004398396775798692
"Prevotella_maculosa","T12",30,0,0,0,0,0,0
"Prevotella_marseillensis","T0",30,0,0,0,0,0,0
"Prevotella_marseillensis","T12",30,0,0,0,0,0,0
"Prevotella_melaninogenica","T0",30,36.666666666666664,0.02385224794398807,0.05043953879040785,0,0.005478545708400332,0.7155674383196421
"Prevotella_melaninogenica","T12",30,53.333333333333336,0.023268401353520866,0.03750992252479574,0.004786450183870018,0.025195942130824947,0.698052040605626
"Prevotella_micans","T0",30,6.666666666666667,1.6206164203885214e-5,6.59343481407262e-5,0,0,4.861849261165564e-4
"Prevotella_micans","T12",30,6.666666666666667,9.616663360634224e-5,4.498334138024238e-4,0,0,0.002884999008190267
"Prevotella_nanceiensis","T0",30,23.333333333333332,0.004031020690139944,0.019554616198541538,0,0,0.12093062070419831
"Prevotella_nanceiensis","T12",30,36.666666666666664,0.005247663033266611,0.01963862941269416,0,0.002007076576682037,0.15742989099799834
"Prevotella_nigrescens","T0",30,10,4.687451170174716e-4,0.0015922278822354551,0,0,0.014062353510524149
"Prevotella_nigrescens","T12",30,16.666666666666664,0.0032777708751522555,0.011769830639325355,0,0,0.09833312625456767
"Prevotella_oralis","T0",30,3.3333333333333335,5.847601169520234e-4,0.003202863067839823,0,0,0.017542803508560703
"Prevotella_oralis","T12",30,0,0,0,0,0,0
"Prevotella_oris","T0",30,13.333333333333334,7.45206769136074e-4,0.0021485773888407006,0,0,0.02235620307408222
"Prevotella_oris","T12",30,40,0.004653763252550246,0.011740948878331783,0,0.002677552066850786,0.13961289757650738
"Prevotella_oulorum","T0",30,16.666666666666664,3.4486035469284557e-4,0.001246558346731129,0,0,0.010345810640785366
"Prevotella_oulorum","T12",30,10,9.227804347364169e-5,3.671336573994866e-4,0,0,0.002768341304209251
"Prevotella_pallens","T0",30,20,0.0016096904092312088,0.006220163137176038,0,0,0.048290712276936265
"Prevotella_pallens","T12",30,43.333333333333336,0.008729695267158697,0.030115464394467457,0,0.005742830810665902,0.2618908580147609
"Prevotella_pleuritidis","T0",30,6.666666666666667,6.194255032755178e-4,0.003321982474500897,0,0,0.018582765098265532
"Prevotella_pleuritidis","T12",30,3.3333333333333335,4.2776483934708757e-4,0.0023429645181797334,0,0,0.012832945180412628
"Prevotella_salivae","T0",30,23.333333333333332,0.0020605230438073886,0.00712555890664621,0,0,0.06181569131422166
"Prevotella_salivae","T12",30,26.666666666666668,0.0017537956401417127,0.004770027913017147,0,1.3132842150368994e-4,0.05261386920425138
"Prevotella_shahii","T0",30,6.666666666666667,1.6171331799433794e-4,6.584757249941082e-4,0,0,0.004851399539830138
"Prevotella_shahii","T12",30,13.333333333333334,4.0616718970103947e-4,0.0011962151368647381,0,0,0.012185015691031184
"Prevotella_sp_885","T0",30,0,0,0,0,0,0
"Prevotella_sp_885","T12",30,0,0,0,0,0,0
"Prevotella_sp_oral_taxon_299","T0",30,0,0,0,0,0,0
"Prevotella_sp_oral_taxon_299","T12",30,6.666666666666667,3.2959714172365296e-5,1.4069707672496358e-4,0,0,9.88791425170959e-4
"Prevotella_sp_oral_taxon_475","T0",30,0,0,0,0,0,0
"Prevotella_sp_oral_taxon_475","T12",30,10,1.8041709056600157e-4,5.613318361386494e-4,0,0,0.005412512716980048
"Prevotella_timonensis","T0",30,0,0,0,0,0,0
"Prevotella_timonensis","T12",30,0,0,0,0,0,0
"Prevotella_veroralis","T0",30,3.3333333333333335,5.522600552260055e-4,0.00302485289856332,0,0,0.016567801656780165
"Prevotella_veroralis","T12",30,13.333333333333334,6.955614210174923e-5,2.845500644853362e-4,0,0,0.002086684263052477
"Prevotella_vespertina","T0",30,0,0,0,0,0,0
"Prevotella_vespertina","T12",30,16.666666666666664,0.002162810440754565,0.006257458859753639,0,0,0.06488431322263695
"Prevotellaceae_bacterium_Marseille_P2826","T0",30,3.3333333333333335,1.2402996279101117e-4,6.793400842716323e-4,0,0,0.003720898883730335
"Prevotellaceae_bacterium_Marseille_P2826","T12",30,6.666666666666667,3.3381263433081255e-4,0.001608066557818787,0,0,0.010014379029924378
"Propionibacterium_acidifaciens","T0",30,0,0,0,0,0,0
"Propionibacterium_acidifaciens","T12",30,6.666666666666667,1.861564683041238e-4,8.642344946872051e-4,0,0,0.005584694049123713
"Propionibacterium_freudenreichii","T0",30,0,0,0,0,0,0
"Propionibacterium_freudenreichii","T12",30,0,0,0,0,0,0
"Proteus_mirabilis","T0",30,0,0,0,0,0,0
"Proteus_mirabilis","T12",30,0,0,0,0,0,0
"Provencibacterium_massiliense","T0",30,0,0,0,0,0,0
"Provencibacterium_massiliense","T12",30,0,0,0,0,0,0
"Providencia_rettgeri","T0",30,0,0,0,0,0,0
"Providencia_rettgeri","T12",30,0,0,0,0,0,0
"Pseudoflavonifractor_capillosus","T0",30,0,0,0,0,0,0
"Pseudoflavonifractor_capillosus","T12",30,0,0,0,0,0,0
"Pseudoflavonifractor_phocaeensis","T0",30,0,0,0,0,0,0
"Pseudoflavonifractor_phocaeensis","T12",30,0,0,0,0,0,0
"Pseudomonas_aeruginosa","T0",30,46.666666666666664,0.1468615745212324,0.2965759245650902,0,0.10426570714152911,4.405847235636973
"Pseudomonas_aeruginosa","T12",30,23.333333333333332,0.06941446994928477,0.1942475146894371,0,0,2.082434098478543
"Pyramidobacter_piscolens","T0",30,0,0,0,0,0,0
"Pyramidobacter_piscolens","T12",30,0,0,0,0,0,0
"Raoultella_ornithinolytica","T0",30,0,0,0,0,0,0
"Raoultella_ornithinolytica","T12",30,0,0,0,0,0,0
"Raoultibacter_massiliensis","T0",30,0,0,0,0,0,0
"Raoultibacter_massiliensis","T12",30,0,0,0,0,0,0
"Raoultibacter_timonensis","T0",30,0,0,0,0,0,0
"Raoultibacter_timonensis","T12",30,0,0,0,0,0,0
"Romboutsia_timonensis","T0",30,0,0,0,0,0,0
"Romboutsia_timonensis","T12",30,0,0,0,0,0,0
"Roseburia_faecis","T0",30,0,0,0,0,0,0
"Roseburia_faecis","T12",30,0,0,0,0,0,0
"Roseburia_hominis","T0",30,0,0,0,0,0,0
"Roseburia_hominis","T12",30,0,0,0,0,0,0
"Roseburia_intestinalis","T0",30,0,0,0,0,0,0
"Roseburia_intestinalis","T12",30,0,0,0,0,0,0
"Roseburia_inulinivorans","T0",30,0,0,0,0,0,0
"Roseburia_inulinivorans","T12",30,0,0,0,0,0,0
"Roseburia_lenta","T0",30,0,0,0,0,0,0
"Roseburia_lenta","T12",30,0,0,0,0,0,0
"Roseburia_sp_AF02_12","T0",30,0,0,0,0,0,0
"Roseburia_sp_AF02_12","T12",30,0,0,0,0,0,0
"Rothia_SGB49305","T0",30,36.666666666666664,0.010081048518394036,0.018790833949601744,0,0.012654871709465368,0.3024314555518211
"Rothia_SGB49305","T12",30,33.33333333333333,0.0035922243201870654,0.009722768453733446,0,8.640417967910646e-4,0.10776672960561196
"Rothia_aeria","T0",30,13.333333333333334,4.303035813082038e-4,0.001437571659901014,0,0,0.012909107439246115
"Rothia_aeria","T12",30,16.666666666666664,6.04186108582581e-4,0.0017697325080804143,0,0,0.01812558325747743
"Rothia_mucilaginosa","T0",30,70,0.050280034343480384,0.06150133397648019,0.0200473020047302,0.0680912120104373,1.5084010303044115
"Rothia_mucilaginosa","T12",30,63.33333333333333,0.05237441548064186,0.07215945101328186,0.01358647760379152,0.056280547575217964,1.5712324644192557
"Rubneribacter_badeniensis","T0",30,0,0,0,0,0,0
