"","Name","p_value","p_adj","time0","time12","Group","Logfc"
"35","HV338_HUMAN",0.846522692946842,0.910549260754814,1.12140906441872e-05,8.27572359221591e-06,"time0",-0.43835527101498
"36","HV551_HUMAN",0.170598395168781,0.320738578138705,6.58727054666094e-05,5.06168998911684e-05,"time0",-0.380061654352283
"37","HV461_HUMAN",0.102917539402853,0.23179730876819,4.28630099032742e-06,8.81942415752284e-07,"time0",-2.28097679496074
"38","KV108_HUMAN",0.155028820861427,0.299386384493394,3.01397830011602e-06,3.9370586251067e-06,"time12",0.385449165297738
"39","KV112_HUMAN",0.175449517732151,0.324392732032339,8.88146864771942e-06,6.9543569865287e-06,"time0",-0.352881135139874
"40","HV64D_HUMAN",0.254850657012459,0.408321613287398,1.00242973082599e-05,8.14306901578181e-06,"time0",-0.299856574048466
"41","HV5X1_HUMAN",0.742479646732962,0.844408021693828,6.54321434528559e-06,7.37944035861988e-06,"time12",0.173511877581693
"42","CHD9N_HUMAN",0.0294393382970782,0.106129635825923,2.97496913067566e-06,6.57292878968418e-06,"time12",1.1436616565624
"43","RBM47_HUMAN",0.445557221814621,0.598855374864701,6.71997325117474e-06,7.87812212159681e-06,"time12",0.229396290484678
"44","IFT56_HUMAN",0.178513658005411,0.324392732032339,3.50266259139789e-05,5.7968531987207e-05,"time12",0.726817929617297
"45","UBA6_HUMAN",0.330531408238157,0.490523698298271,0.000124429134190928,0.000105760254464546,"time0",-0.234526768575968
"46","ESYT2_HUMAN",0.259664077416004,0.414366426504353,2.8238812437037e-05,3.33161540698852e-05,"time12",0.238542450972924
"47","BLT3B_HUMAN",1,1,9.19200611884209e-07,6.720227883488e-07,"time0",-0.45186960260037
"48","IGLC7_HUMAN",0.0759269629825577,0.191274462207852,5.51315987682913e-07,1.99330088644999e-07,"time0",-1.4677199391808
"49","SHOT1_HUMAN",0.00566756380151438,0.0411829179883764,4.05836815278941e-07,5.62624616579152e-06,"time12",3.79320102694885
"50","RHG10_HUMAN",0.41849223344682,0.572386780791985,3.71135369936038e-07,1.86088740158794e-06,"time12",2.32597335917694
"51","CF119_HUMAN",0.18144920772142,0.324392732032339,0,4.68249549273324e-07,"time12",Inf
"52","BICL2_HUMAN",0.0047289220599092,0.0369722754588055,7.67844450472745e-07,6.66648786501747e-06,"time12",3.11804091495834
"53","ARH37_HUMAN",0.410116991679081,0.568359348329269,8.14630590713079e-07,1.2049186515407e-06,"time12",0.564717852098042
"54","HACL2_HUMAN",0.000867096646388231,0.0148049152581706,2.98683044929796e-06,1.07138797269664e-05,"time12",1.84279375677707
"55","PKHG3_HUMAN",0.286320596793059,0.442253148343662,7.39066504363124e-07,2.70596862506354e-07,"time0",-1.44955907830626
"56","SPD2B_HUMAN",0.361310428526179,0.521659944304294,8.79793294574731e-08,3.00635873645141e-07,"time12",1.77278065963521
"57","CBAR1_HUMAN",0.244648067126581,0.395529879275211,2.06521725058689e-06,4.71017368012632e-06,"time12",1.18948670391947
"58","CCD78_HUMAN",0.284004688513666,0.44026992070909,4.46212678082009e-06,7.20760977251825e-06,"time12",0.691789399312247
"59","KV229_HUMAN",0.702238315221897,0.811466329429366,1.10169524211055e-05,1.01744787245262e-05,"time0",-0.114770309810839
"60","NBAS_HUMAN",0.0713479588545847,0.183257770765274,9.12073241363313e-06,5.66014746797273e-06,"time0",-0.688310039291869
"61","DEND3_HUMAN",0.118797104639863,0.252752076917842,1.74646859875863e-05,1.10611206241397e-05,"time0",-0.658943148244885
"62","DCD2B_HUMAN",0.553119859732585,0.694735039022838,2.86839021260571e-05,3.67476284491344e-05,"time12",0.357409846938623
"63","VWA8_HUMAN",0.726767806199101,0.831924895827372,5.28022377305714e-06,2.60475692122393e-06,"time0",-1.01945032662282
"64","SBNO1_HUMAN",0.932646638965876,0.97016690605071,9.04570061932889e-07,1.77623564103378e-06,"time12",0.97351883309515
"65","WDR91_HUMAN",0.670128703919811,0.786750915460289,2.7258621088501e-06,2.33818818530713e-06,"time0",-0.221321535925564
"66","RAB19_HUMAN",0.00851998428925655,0.0522443731119223,1.6164289622234e-05,7.02084651156473e-06,"time0",-1.20309321269124
"67","POTEF_HUMAN",0.404494503512979,0.563180808737301,1.8973994379576e-05,2.22923641972508e-05,"time12",0.232526203549478
"68","VP37C_HUMAN",0.45121347001298,0.603470232061695,7.99166435067498e-06,6.62206236567478e-06,"time0",-0.271215393412478
"69","ODAD3_HUMAN",0.17465019651046,0.324392732032339,6.00509612560117e-05,9.42107358176061e-05,"time12",0.649704132205587
"70","CFA69_HUMAN",0.0590582290905367,0.162648302403985,0,1.59157637852005e-06,"time12",Inf
"71","CNOT1_HUMAN",0.828806902024348,0.902699570197702,5.21633645003895e-05,4.30781529935342e-05,"time0",-0.276080530755753
"72","CDHR4_HUMAN",0.0184310710959686,0.0793730758610123,1.3609587101203e-05,3.95147118605338e-05,"time12",1.53776659029839
"73","CC88B_HUMAN",0.0145487249403502,0.0681564973087937,0.00020015772041892,7.42823230929537e-05,"time0",-1.43004642427064
"74","MP3B2_HUMAN",0.416997511090476,0.572386780791985,4.42466773131503e-06,6.04464904554296e-06,"time12",0.450089457876751
"75","VWA3A_HUMAN",0.18144920772142,0.324392732032339,0,1.20383726123578e-06,"time12",Inf
"76","PGP_HUMAN",0.972751847814624,0.994564667407866,1.39095413724083e-05,1.44130335820638e-05,"time12",0.0512991666973394
"77","RIMC1_HUMAN",0.169984847087703,0.320593461210878,7.23773934876621e-06,4.48078214543414e-06,"time0",-0.691788568458532
"78","EFC10_HUMAN",0.850603560371215,0.913870841181422,9.15438078525313e-06,1.06122071071439e-05,"time12",0.213190527912652
"79","TCAF2_HUMAN",0.352542137499713,0.513719001533492,3.86053818248134e-07,8.3043939295673e-07,"time12",1.1050728994383
"80","CFA73_HUMAN",0.183430618982178,0.326164261025782,5.62154515681796e-07,2.68969796114886e-06,"time12",2.25840554077694
"81","TBAL3_HUMAN",0.441208519505878,0.594481950599731,1.11663447553812e-06,5.91698939192702e-07,"time0",-0.916221790699379
"82","SMHD1_HUMAN",0.530611493590147,0.674615251429108,0.000113494833018154,9.06317404620093e-05,"time0",-0.32453832346769
"83","LIRA5_HUMAN",0.833935414088552,0.902699570197702,4.87433837803615e-07,5.71860359653282e-07,"time12",0.2304564970822
"84","CCD69_HUMAN",0.414823067184775,0.572386780791985,2.47412844098265e-06,7.24647213370535e-07,"time0",-1.77156968705812
"85","SWAHD_HUMAN",0.5360092697932,0.680030452097448,1.34833626689099e-05,1.15660116392701e-05,"time0",-0.221288881722565
"86","F166C_HUMAN",0.0157854879847244,0.0722503599484743,4.41424761333978e-07,3.19607859882525e-06,"time12",2.85606342413675
"87","SNTAN_HUMAN",0.30458604753525,0.461164122161736,5.34986509548677e-06,4.19524152409275e-06,"time0",-0.350748641951796
"88","ENO4_HUMAN",0.230024245060274,0.378390199874694,9.67379186052701e-07,3.3337803125482e-06,"time12",1.78500563512856
"89","RIAD1_HUMAN",0.105645429201877,0.233106815154345,1.24933824293677e-07,7.82052247014502e-07,"time12",2.64610087197318
"90","CD047_HUMAN",0.0426947379917663,0.134148169397591,8.37021623881576e-06,3.78655575401544e-06,"time0",-1.14437872289654
"91","ZSWM8_HUMAN",0.0418880664903521,0.133938662284193,0.000131444773868125,3.0553954063249e-06,"time0",-5.42695387766685
"92","A2ML1_HUMAN",0.0264042592493652,0.0985704003102865,0.000271419105282984,0.000561521566683391,"time12",1.04881915798748
"93","CLCA1_HUMAN",0.204893893816379,0.349625856217291,2.23275150122568e-05,3.36018975125151e-06,"time0",-2.73220808233645
"94","EFCB7_HUMAN",0.00333335402513658,0.0301362232052216,3.26520425710549e-07,6.96137584880931e-06,"time12",4.41412732052691
"95","ZBBX_HUMAN",0.84451926747294,0.909991236233052,2.12773207930545e-06,1.84911862403724e-06,"time0",-0.202478721374151
"96","F166B_HUMAN",0.0590582290905367,0.162648302403985,0,1.70394911032219e-06,"time12",Inf
"97","HIDE1_HUMAN",0.544880281339637,0.686763013387139,2.09588439210878e-05,1.91132766753565e-05,"time0",-0.132984013517485
"98","NCF1C_HUMAN",0.0376328835201408,0.123914671039581,2.19478204900625e-06,6.63075039452846e-07,"time0",-1.72683362839353
"99","NUD19_HUMAN",0.285881444542875,0.442253148343662,1.81098294706558e-06,3.42281407297504e-06,"time12",0.918409966017994
"100","ODF3B_HUMAN",0.0154514110631426,0.0711970693283157,9.31342783171624e-06,2.91720182366628e-05,"time12",1.64720104273313
"101","UPK3L_HUMAN",0.47699540097961,0.627005826166856,1.11231334153108e-05,1.43801259606184e-05,"time12",0.370513056687828
"102","MYO1G_HUMAN",0.983833581209183,1,0.000397412269105724,0.000406863371169005,"time12",0.0339079913855511
"103","FHAD1_HUMAN",0.148778617087727,0.292995278557532,1.81148682124777e-06,5.20156791260107e-06,"time12",1.52177225140526
"104","ESPN_HUMAN",0.0224942712224497,0.0893339641035185,1.17428490360449e-07,1.57806622070069e-06,"time12",3.74830336573405
"105","R10B2_HUMAN",0.0103239347370814,0.0574160727975671,7.32547685685182e-06,0.000108805577722535,"time12",3.89268602963154
"106","FM25A_HUMAN",0.0559184385447842,0.160407567065284,2.13995966373184e-05,4.83129447416833e-05,"time12",1.17482618632405
"107","TARM1_HUMAN",0.313467976829381,0.471623230630199,6.56091573890454e-06,5.21373046850433e-06,"time0",-0.331581190306972
"108","HNRC3_HUMAN",0.504903176723131,0.653191829016084,1.68838781993554e-06,3.87382478097313e-06,"time12",1.19811237329693
"109","WASH3_HUMAN",0.0204269185676862,0.0850836712725173,1.68591819845913e-05,6.77478679396946e-06,"time0",-1.31528708780146
"110","UMAD1_HUMAN",0.23395283347059,0.383374560855921,3.99813933204364e-07,8.54272674564705e-07,"time12",1.09536788619249
"111","CFA99_HUMAN",0.0590582290905367,0.162648302403985,0,8.29885391732595e-07,"time12",Inf
"112","NACAM_HUMAN",0.0208498518913984,0.0854093243821853,2.70112004060735e-05,5.7604448080436e-05,"time12",1.09262246134557
"113","CNIPF_HUMAN",0.0488695379535374,0.14749759989716,1.325437192602e-05,7.55039569500828e-06,"time0",-0.811844148903861
"114","STMD1_HUMAN",0.22463863892378,0.372196002854852,1.35010608992379e-05,2.39368891162945e-05,"time12",0.826162891871291
"115","PIRC2_HUMAN",0.0829604137452953,0.202916687674303,6.64076878479488e-07,2.06854243334762e-06,"time12",1.63919237934902
"116","CRCC2_HUMAN",0.0135948854417752,0.0676121987874464,8.54554331891083e-06,4.90211175484077e-05,"time12",2.52015924876622
"117","S35U4_HUMAN",0.0117369771161821,0.0615495735864407,2.21439055448822e-06,5.12864696950096e-06,"time12",1.21166857253009
"118","DCDC1_HUMAN",0.0142661867014469,0.0681564973087937,0,5.13230598141707e-07,"time12",Inf
"119","DNS2A_HUMAN",0.208412803684149,0.351652450961983,3.25496573564886e-06,2.20010356391308e-06,"time0",-0.565070920210764
"120","ADAS_HUMAN",0.17311531842724,0.324245154269647,0.000168767428747824,0.000139813131321702,"time0",-0.271536632389682
"121","KIF2A_HUMAN",0.0379099253645911,0.124210633133682,1.30987926885316e-05,2.25382323200152e-05,"time12",0.782940523806913
"122","KITM_HUMAN",0.609189087616086,0.737768442045732,4.69697214229707e-06,5.20393211873995e-06,"time12",0.147871106331394
"123","DX39A_HUMAN",0.502654307083789,0.651266912973947,1.70641691478771e-05,1.89999135553154e-05,"time12",0.155022683165011
"124","PDLI1_HUMAN",0.00663953647017479,0.0452716339456096,3.11792563674824e-05,6.6342197931355e-05,"time12",1.08934028988252
"125","BACH_HUMAN",0.00123013955537317,0.0175641036696892,1.03731192131863e-06,4.54408237879633e-06,"time12",2.13113920937407
"126","MYO1C_HUMAN",0.011303061619401,0.0601721809738699,1.9029053499775e-05,3.76699070258456e-05,"time12",0.985208668417211
"127","MYO1F_HUMAN",0.0196608155965805,0.0823520698165325,0.000934798673063173,0.000646586891445904,"time0",-0.531811426892945
"128","SNP23_HUMAN",0.00186400674283505,0.0217031428361671,0.000359796606433582,0.000209003404336493,"time0",-0.783655137565973
"129","AIP_HUMAN",0.0421700405387188,0.134050905874278,1.67376168671888e-05,5.81291137490004e-06,"time0",-1.52576131076438
"130","GTPB1_HUMAN",0.502654307083789,0.651266912973947,3.46656878505826e-05,1.6406225423476e-05,"time0",-1.07926503083782
"131","LEG9_HUMAN",7.99447298049928e-06,0.00171321307396894,6.81775424434188e-06,2.020550723906e-05,"time12",1.56738006786168
"132","STXB3_HUMAN",0.0305935101730879,0.109095544038122,3.16259460609897e-05,2.09805953216222e-05,"time0",-0.592053022565905
"133","MASP2_HUMAN",0.0590582290905367,0.162648302403985,0,1.04178467903778e-06,"time12",Inf
"134","AP4M1_HUMAN",0.589638551626567,0.719932761419764,1.55309611719749e-06,6.20162956719565e-07,"time0",-1.3244278579829
"135","SMAP_HUMAN",0.0775561667436655,0.193529823453119,1.33629769223872e-06,3.5323626299335e-06,"time12",1.40239201826935
"136","RB27B_HUMAN",0.0262289941310883,0.0984081544880592,3.1920537089053e-05,4.21905881931476e-05,"time12",0.402436274508753
"137","AP3B1_HUMAN",0.634280692355755,0.757106030263974,3.08381735360582e-05,2.85107411317015e-05,"time0",-0.1132117783818
"138","ST2B1_HUMAN",0.0255309023443912,0.0968229077479674,3.42956948870374e-05,8.43338229546959e-05,"time12",1.29808386770851
"139","NDUS8_HUMAN",0.674165890945232,0.788210291797797,1.10896233149618e-05,1.33831970451608e-05,"time12",0.271212433555077
"140","PSD11_HUMAN",0.823576943948865,0.899221475873808,0.000156797427911849,0.000164862469374799,"time12",0.0723611155585011
"141","PSD12_HUMAN",0.124134462326765,0.260091091719384,8.54830638309025e-05,0.000105489639056469,"time12",0.303390785569583
"142","PSMD9_HUMAN",0.401955870840969,0.560953835638576,5.90957789701194e-06,9.6610300034089e-06,"time12",0.709121922292148
"143","SIRB1_HUMAN",0.819193975209287,0.896947817448827,9.34305976063157e-06,8.31647032462732e-06,"time0",-0.167923746017278
"144","ATOX1_HUMAN",0.332720434640848,0.493626218606504,2.73224198376375e-06,4.62587936357334e-06,"time12",0.759642379981219
"145","PGRC1_HUMAN",0.0126500966525287,0.0644701598170258,1.3558702946603e-05,2.43187774542922e-05,"time12",0.842851530004741
"146","SPT5H_HUMAN",0.875904939798392,0.930259638231827,1.24021077038256e-05,1.23031922403536e-05,"time0",-0.0115526313376733
"147","DFFA_HUMAN",0.787406490666269,0.875335747022078,4.13642610747611e-07,8.92207445619976e-07,"time12",1.10899437740762
"148","HIP1_HUMAN",0.281262688894038,0.436358971627035,9.83945619380609e-06,5.07195437849848e-06,"time0",-0.956036814325114
"149","CLIC1_HUMAN",0.157947674393654,0.303741615954055,0.0012598121765644,0.00143718700193829,"time12",0.190039132034555
"150","EIF3F_HUMAN",0.00127362695713335,0.0177328060954721,3.32155471257365e-05,5.20050668837662e-05,"time12",0.646793514062328
"151","WWP2_HUMAN",0.374041129054169,0.534101760420882,5.54060751459733e-06,4.84793586424125e-06,"time0",-0.192673560263781
"152","PK3CD_HUMAN",0.573977560740548,0.712018270052605,1.22355431224206e-05,6.331226012471e-05,"time12",2.37140675539253
"153","ODPX_HUMAN",0.577429828019585,0.715260962828905,1.06785354726765e-05,8.0247831499804e-06,"time0",-0.41217948694549
"154","QSOX1_HUMAN",0.0472590494900942,0.143361250687828,0.000261431934036621,0.0003381835332422,"time12",0.371371036279085
"155","DCTN6_HUMAN",0.0360316862182336,0.120434953431175,0,7.14038951673243e-07,"time12",Inf
"156","ACATN_HUMAN",0.0755605675259413,0.191274462207852,4.92142751437372e-07,1.73635598420157e-06,"time12",1.81891400553281
